"BehaviorSpace results (NetLogo 6.1.1)"
"Dissertation 10k.nlogo"
"experiment"
"08/01/2020 23:28:21:969 +0800"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-100","100","-100","100"
"[run number]","critically_ill_80+","confine_city_travel?","critically_ill_70-79","infection_duration_avg","fatality_rate_40-49","pop_0-9","metres_per_patch","critically_ill_10-19","pop_60-69","days_before_symptom_showing","mask_penetration_particles","critically_ill_20-29","fatality_rate_70-79","critically_ill_40-49","Total_lockdown?","fatality_rate_10-19","pop_30-39","maximum_infectious_distance","Cities","critically_ill_50-59","fatality_rate_20-29","Weather_conditions","pop_40-49","fatality_rate_80+","Afford_healthcare","critically_ill_0-9","lockdown_delay","social_distancing_metres","pop_80+","infectivity","fatality_rate_50-59","hospital_beds","pop_70-79","Essential_workers","symptomatic_isolation_rate","pop_10-19","use_mask_pop","fatality_rate_60-69","Intracity_traveller","critically_ill_30-39","random_seed_number","pop_20-29","critically_ill_60-69","fatality_rate_30-39","fatality_rate_0-9","pop_50-59","initial_infected_proportion","[step]","100 * count humans with [infected?] / total_population","100 * count humans with [infected? and not feel_symptoms?] / total_population","100 * count humans with [infected? and feel_symptoms?] / total_population","100 * count humans with [light_symptoms?] / total_population","100 * count humans with [severe_symptoms?] / total_population","100 * cumulative_death / total_population","100 * (count humans with [not infected? and not infected_previously?]) / total_population","100 * (count humans with [color = yellow] + count humans with [color = orange]) / total_population","100 * (count humans with [color = turquoise]) / total_population","100 * (cumulative_death) / total_population"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1118","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1083","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1153","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1119","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1084","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1154","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1120","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1085","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1155","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1121","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1086","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1156","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1122","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1087","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1157","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1123","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1088","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1158","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1124","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1089","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1159","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1125","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1160","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1090","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1126","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1161","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1091","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1127","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1162","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1092","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1128","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1163","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1093","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1129","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1164","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1094","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1130","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1165","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1095","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1131","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1166","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1096","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1132","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1167","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1097","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1133","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1168","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1098","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1134","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1169","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1099","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1135","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1170","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1100","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1136","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","1171","0.04","0","0.04","0.03","0.01","0.84","96.86","0.03","2.26","0.84"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","1101","0.06","0.02","0.04","0.04","0","0.5","97.37","0.06","2.07","0.5"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","1137","0.09","0","0.09","0.05","0.04","1.02","95.76","0.05","3.13","1.02"
